0.00108045,0.00108205,0.00107888,0.00108204,0.00107882,0.00107628,0.00107755,0.00108052,0.00107914,0.00108086,0.00108189,0.00108199,0.00107725,0.00108124,0.00107894,0.00107691,0.00107917,0.0010761,0.00107731,0.00107594,0.00107947,0.00107977,0.00107673,0.00107743,0.00108195,0.00108202,0.00108191,0.00108178,0.00107974,0.00108182,0.00108195,0.001082,0.00107783,0.00108115,0.0010771
0.00108914,0.00109093,0.00108744,0.00109092,0.00108738,0.00108452,0.00108597,0.00108925,0.00108769,0.00108962,0.00109074,0.00109086,0.00108564,0.00109005,0.00108751,0.00108521,0.00108776,0.00108431,0.00108571,0.00108413,0.00108809,0.00108838,0.00108507,0.00108579,0.00109082,0.00109089,0.00109077,0.00109064,0.00108836,0.00109067,0.00109082,0.00109087,0.00108629,0.00108992,0.00108548
0.00107821,0.00107982,0.00107684,0.00107981,0.00107678,0.00107413,0.00107556,0.0010784,0.00107693,0.00107872,0.00107964,0.00107978,0.00107527,0.00107908,0.00107689,0.00107474,0.00107711,0.00107395,0.00107533,0.00107379,0.0010774,0.00107754,0.00107478,0.00107525,0.00107971,0.0010798,0.0010797,0.00107959,0.00107752,0.00107958,0.00107971,0.00107976,0.00107583,0.00107891,0.00107513
0.00105593,0.00105715,0.00105514,0.00105714,0.0010551,0.00105295,0.00105425,0.00105622,0.00105499,0.00105644,0.001057,0.00105714,0.00105405,0.00105669,0.00105518,0.0010534,0.00105534,0.00105282,0.0010541,0.00105271,0.00105553,0.00105544,0.00105371,0.00105377,0.00105706,0.00105715,0.00105709,0.00105702,0.00105542,0.00105695,0.00105706,0.0010571,0.00105445,0.00105644,0.00105396
0.0010334,0.00103419,0.00103308,0.00103417,0.00103305,0.00103158,0.00103256,0.0010337,0.00103282,0.00103382,0.00103408,0.00103419,0.00103245,0.00103396,0.0010331,0.00103185,0.00103319,0.0010315,0.00103247,0.00103143,0.0010333,0.00103309,0.00103225,0.00103207,0.00103412,0.0010342,0.00103417,0.00103414,0.00103308,0.00103404,0.00103411,0.00103414,0.00103267,0.00103372,0.00103239
0.00101991,0.0010204,0.00101978,0.00102039,0.00101976,0.00101881,0.00101948,0.00102014,0.00101956,0.00102021,0.00102033,0.00102041,0.00101941,0.00102028,0.00101979,0.00101897,0.00101984,0.00101876,0.00101943,0.00101872,0.00101991,0.00101973,0.00101929,0.00101911,0.00102036,0.00102041,0.0010204,0.00102038,0.00101972,0.00102031,0.00102036,0.00102037,0.00101954,0.00102011,0.00101938
0.00102557,0.00102615,0.00102529,0.00102614,0.00102527,0.00102419,0.0010249,0.00102577,0.00102513,0.00102586,0.00102608,0.00102616,0.00102481,0.00102597,0.00102531,0.00102439,0.00102538,0.00102413,0.00102483,0.00102408,0.00102546,0.00102534,0.00102465,0.00102456,0.0010261,0.00102616,0.00102614,0.00102611,0.00102533,0.00102605,0.0010261,0.00102612,0.00102498,0.00102581,0.00102476
0.00103837,0.00103918,0.00103777,0.00103917,0.00103774,0.00103636,0.00103716,0.00103852,0.00103774,0.00103867,0.00103909,0.00103917,0.00103702,0.00103884,0.0010378,0.00103666,0.0010379,0.00103627,0.00103705,0.0010362,0.00103804,0.00103804,0.00103678,0.00103691,0.00103912,0.00103918,0.00103913,0.00103908,0.00103803,0.00103905,0.00103912,0.00103915,0.00103729,0.00103872,0.00103695
0.0010471,0.00104807,0.00104631,0.00104806,0.00104627,0.00104464,0.00104555,0.00104724,0.00104632,0.00104742,0.00104796,0.00104805,0.00104538,0.00104764,0.00104634,0.00104501,0.00104647,0.00104453,0.00104542,0.00104444,0.00104664,0.00104669,0.00104509,0.00104532,0.001048,0.00104806,0.001048,0.00104794,0.00104668,0.00104792,0.001048,0.00104803,0.00104571,0.00104752,0.0010453
0.00104744,0.00104847,0.00104677,0.00104846,0.00104674,0.00104494,0.00104603,0.00104768,0.00104665,0.00104787,0.00104834,0.00104846,0.00104586,0.00104807,0.00104681,0.00104531,0.00104694,0.00104482,0.00104589,0.00104473,0.0010471,0.00104703,0.00104557,0.00104562,0.00104839,0.00104847,0.00104842,0.00104836,0.00104701,0.0010483,0.00104839,0.00104842,0.00104619,0.00104788,0.00104578
0.00103282,0.00103353,0.00103237,0.00103352,0.00103234,0.00103109,0.00103185,0.00103299,0.00103228,0.00103312,0.00103345,0.00103353,0.00103174,0.00103326,0.00103239,0.00103135,0.00103248,0.00103102,0.00103176,0.00103095,0.00103259,0.00103254,0.00103154,0.00103157,0.00103348,0.00103353,0.0010335,0.00103346,0.00103253,0.00103342,0.00103348,0.0010335,0.00103196,0.00103312,0.00103168
0.0010194,0.00101979,0.00101905,0.00101979,0.00101904,0.0010184,0.00101874,0.00101944,0.00101909,0.00101952,0.00101975,0.00101978,0.00101867,0.0010196,0.00101907,0.00101855,0.00101912,0.00101836,0.00101869,0.00101832,0.00101919,0.00101924,0.00101855,0.00101868,0.00101976,0.00101978,0.00101976,0.00101973,0.00101923,0.00101973,0.00101976,0.00101978,0.00101881,0.00101957,0.00101864
0.00101207,0.00101228,0.00101177,0.00101228,0.00101177,0.00101147,0.00101157,0.00101203,0.00101188,0.00101208,0.00101226,0.00101226,0.00101153,0.00101214,0.00101178,0.00101156,0.00101182,0.00101144,0.00101154,0.00101142,0.00101186,0.00101197,0.00101145,0.00101163,0.00101227,0.00101227,0.00101225,0.00101223,0.00101197,0.00101225,0.00101227,0.00101228,0.00101162,0.00101217,0.0010115
0.00101077,0.00101096,0.0010105,0.00101096,0.00101049,0.00101023,0.00101032,0.00101073,0.0010106,0.00101078,0.00101094,0.00101094,0.00101027,0.00101083,0.00101051,0.00101031,0.00101054,0.0010102,0.00101028,0.00101018,0.00101058,0.00101068,0.0010102,0.00101038,0.00101095,0.00101095,0.00101093,0.00101091,0.00101068,0.00101093,0.00101095,0.00101095,0.00101036,0.00101085,0.00101025
0.00101117,0.0010114,0.00101097,0.0010114,0.00101096,0.00101059,0.00101079,0.0010112,0.00101099,0.00101124,0.00101138,0.0010114,0.00101075,0.0010113,0.00101098,0.00101068,0.00101101,0.00101056,0.00101076,0.00101054,0.00101105,0.00101108,0.00101068,0.00101075,0.00101139,0.0010114,0.00101138,0.00101137,0.00101107,0.00101137,0.00101139,0.00101139,0.00101083,0.00101127,0.00101073
0.00100575,0.00100587,0.00100565,0.00100587,0.00100565,0.00100545,0.00100556,0.00100577,0.00100565,0.00100579,0.00100586,0.00100587,0.00100554,0.00100582,0.00100566,0.00100549,0.00100567,0.00100543,0.00100554,0.00100542,0.0010057,0.0010057,0.0010055,0.00100553,0.00100586,0.00100587,0.00100586,0.00100586,0.0010057,0.00100585,0.00100586,0.00100587,0.00100558,0.0010058,0.00100553
0.00100086,0.00100088,0.00100085,0.00100088,0.00100085,0.00100082,0.00100083,0.00100086,0.00100085,0.00100087,0.00100088,0.00100088,0.00100083,0.00100087,0.00100085,0.00100083,0.00100085,0.00100082,0.00100083,0.00100082,0.00100085,0.00100086,0.00100082,0.00100083,0.00100088,0.00100088,0.00100088,0.00100088,0.00100086,0.00100088,0.00100088,0.00100088,0.00100083,0.00100087,0.00100083
0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008,0.00100008
0.000999988,0.000999987,0.000999987,0.000999987,0.000999987,0.000999988,0.000999987,0.000999987,0.000999988,0.000999987,0.000999987,0.000999987,0.000999987,0.000999987,0.000999987,0.000999988,0.000999987,0.000999988,0.000999987,0.000999988,0.000999987,0.000999988,0.000999987,0.000999988,0.000999987,0.000999987,0.000999987,0.000999987,0.000999988,0.000999987,0.000999987,0.000999987,0.000999987,0.000999987,0.000999987
0.00100034,0.00100035,0.00100034,0.00100035,0.00100034,0.00100032,0.00100033,0.00100034,0.00100034,0.00100035,0.00100035,0.00100035,0.00100033,0.00100035,0.00100034,0.00100033,0.00100034,0.00100032,0.00100033,0.00100032,0.00100034,0.00100034,0.00100033,0.00100033,0.00100035,0.00100035,0.00100035,0.00100035,0.00100034,0.00100035,0.00100035,0.00100035,0.00100033,0.00100034,0.00100033
0.00100127,0.00100129,0.00100125,0.00100129,0.00100125,0.0010012,0.00100123,0.00100127,0.00100125,0.00100128,0.00100129,0.00100129,0.00100122,0.00100128,0.00100125,0.00100121,0.00100125,0.0010012,0.00100122,0.00100119,0.00100126,0.00100126,0.00100121,0.00100122,0.00100129,0.00100129,0.00100129,0.00100129,0.00100125,0.00100129,0.00100129,0.00100129,0.00100123,0.00100128,0.00100122
0.00100364,0.00100372,0.00100359,0.00100372,0.00100359,0.00100345,0.00100354,0.00100366,0.00100358,0.00100368,0.00100371,0.00100372,0.00100352,0.00100369,0.0010036,0.00100348,0.00100361,0.00100344,0.00100353,0.00100343,0.00100362,0.00100361,0.0010035,0.0010035,0.00100372,0.00100372,0.00100372,0.00100372,0.00100361,0.00100371,0.00100372,0.00100372,0.00100355,0.00100368,0.00100352
0.00100827,0.00100845,0.00100815,0.00100845,0.00100815,0.00100782,0.00100802,0.00100832,0.00100813,0.00100835,0.00100843,0.00100845,0.00100799,0.00100838,0.00100816,0.00100789,0.00100818,0.0010078,0.001008,0.00100779,0.00100821,0.00100819,0.00100794,0.00100794,0.00100844,0.00100845,0.00100844,0.00100843,0.00100819,0.00100842,0.00100844,0.00100844,0.00100805,0.00100834,0.00100798
0.00101472,0.00101505,0.00101452,0.00101505,0.00101451,0.00101393,0.00101429,0.00101481,0.00101447,0.00101487,0.00101501,0.00101505,0.00101423,0.00101493,0.00101453,0.00101405,0.00101457,0.0010139,0.00101425,0.00101387,0.00101463,0.00101459,0.00101414,0.00101415,0.00101503,0.00101505,0.00101504,0.00101502,0.00101459,0.001015,0.00101503,0.00101504,0.00101434,0.00101486,0.00101421
0.00102313,0.00102365,0.00102283,0.00102364,0.00102282,0.00102188,0.00102247,0.00102328,0.00102273,0.00102337,0.00102358,0.00102365,0.00102238,0.00102347,0.00102285,0.00102207,0.00102291,0.00102183,0.0010224,0.00102178,0.00102299,0.00102292,0.00102224,0.00102222,0.00102361,0.00102365,0.00102363,0.0010236,0.00102291,0.00102356,0.00102361,0.00102362,0.00102255,0.00102335,0.00102234
0.00103562,0.00103639,0.00103509,0.00103638,0.00103506,0.00103373,0.00103452,0.00103579,0.00103502,0.00103593,0.0010363,0.00103638,0.00103439,0.00103609,0.00103511,0.00103401,0.00103521,0.00103364,0.00103442,0.00103357,0.00103534,0.00103531,0.00103416,0.00103424,0.00103633,0.00103639,0.00103635,0.0010363,0.0010353,0.00103627,0.00103633,0.00103636,0.00103464,0.00103595,0.00103432
0.00105169,0.00105276,0.00105078,0.00105275,0.00105074,0.00104898,0.00104993,0.00105182,0.00105083,0.00105203,0.00105264,0.00105273,0.00104974,0.00105227,0.00105082,0.00104938,0.00105096,0.00104886,0.00104978,0.00104875,0.00105115,0.00105124,0.00104941,0.00104972,0.00105268,0.00105274,0.00105268,0.0010526,0.00105123,0.0010526,0.00105268,0.00105272,0.00105012,0.00105215,0.00104965
0.00106792,0.00106928,0.00106662,0.00106927,0.00106657,0.00106439,0.00106549,0.001068,0.00106681,0.00106828,0.00106914,0.00106923,0.00106524,0.00106861,0.00106667,0.00106492,0.00106686,0.00106423,0.0010653,0.0010641,0.00106712,0.00106734,0.00106481,0.00106536,0.0010692,0.00106926,0.00106916,0.00106906,0.00106732,0.00106909,0.0010692,0.00106924,0.00106574,0.00106852,0.00106512
0.00107945,0.00108104,0.00107792,0.00108103,0.00107786,0.00107533,0.0010766,0.00107954,0.00107816,0.00107987,0.00108087,0.00108098,0.00107631,0.00108024,0.00107798,0.00107595,0.0010782,0.00107515,0.00107637,0.00107499,0.0010785,0.00107877,0.0010758,0.00107646,0.00108094,0.001081,0.0010809,0.00108077,0.00107875,0.00108081,0.00108094,0.00108099,0.00107689,0.00108015,0.00107616
0.0010731,0.00107461,0.00107182,0.00107459,0.00107177,0.00106928,0.00107063,0.00107328,0.0010719,0.00107358,0.00107444,0.00107456,0.00107036,0.00107392,0.00107188,0.00106985,0.00107208,0.00106911,0.00107042,0.00106897,0.00107235,0.00107247,0.0010699,0.00107033,0.0010745,0.00107459,0.00107449,0.00107439,0.00107245,0.00107438,0.0010745,0.00107455,0.00107089,0.00107375,0.00107023
0.00104688,0.00104789,0.00104618,0.00104788,0.00104614,0.00104441,0.00104543,0.00104709,0.0010461,0.00104727,0.00104777,0.00104787,0.00104526,0.00104748,0.00104621,0.00104478,0.00104634,0.0010443,0.00104529,0.00104421,0.0010465,0.00104648,0.00104497,0.00104509,0.00104781,0.00104788,0.00104783,0.00104777,0.00104646,0.00104773,0.00104781,0.00104784,0.00104559,0.00104731,0.00104518
0.00101678,0.00101721,0.00101673,0.0010172,0.00101672,0.00101584,0.00101649,0.00101701,0.00101647,0.00101707,0.00101714,0.00101722,0.00101643,0.00101713,0.00101674,0.00101598,0.00101678,0.0010158,0.00101645,0.00101576,0.00101683,0.00101662,0.00101634,0.00101609,0.00101716,0.00101722,0.00101722,0.0010172,0.00101661,0.00101712,0.00101716,0.00101718,0.00101654,0.00101695,0.00101641
0.000989643,0.000989541,0.000990137,0.000989536,0.000990146,0.000990102,0.000990345,0.000989868,0.000989779,0.00098981,0.00098953,0.00098958,0.000990391,0.00098974,0.000990127,0.00099003,0.00099009,0.000990124,0.000990381,0.000990143,0.000990042,0.000989712,0.00099047,0.00098997,0.00098953,0.000989571,0.000989603,0.000989633,0.000989715,0.000989532,0.00098953,0.000989531,0.000990301,0.000989578,0.000990413
0.000982122,0.000981864,0.000982745,0.00098186,0.000982761,0.000982976,0.000983077,0.000982326,0.000982382,0.000982237,0.00098187,0.000981906,0.00098315,0.000982133,0.00098273,0.000982845,0.000982672,0.000983016,0.000983134,0.000983049,0.000982597,0.000982256,0.000983276,0.000982736,0.000981863,0.000981895,0.000981937,0.000981977,0.000982261,0.000981878,0.000981863,0.00098186,0.000983006,0.000981989,0.000983186
0.00100064,0.00100072,0.00100083,0.00100072,0.00100083,0.00100057,0.00100085,0.0010008,0.00100061,0.00100079,0.0010007,0.00100074,0.00100086,0.00100078,0.00100083,0.00100058,0.00100083,0.00100056,0.00100085,0.00100056,0.00100082,0.00100063,0.00100086,0.00100058,0.00100071,0.00100074,0.00100075,0.00100076,0.00100063,0.0010007,0.00100071,0.00100071,0.00100085,0.00100066,0.00100086
0.00103018,0.00103083,0.00102975,0.00103082,0.00102973,0.00102859,0.00102928,0.00103033,0.00102968,0.00103044,0.00103075,0.00103082,0.00102917,0.00103058,0.00102977,0.00102883,0.00102985,0.00102852,0.00102919,0.00102846,0.00102996,0.00102992,0.00102899,0.00102902,0.00103078,0.00103083,0.00103079,0.00103076,0.00102991,0.00103072,0.00103078,0.0010308,0.00102938,0.00103045,0.00102912
0.00105149,0.00105258,0.00105068,0.00105257,0.00105065,0.00104879,0.00104986,0.00105169,0.00105064,0.00105189,0.00105245,0.00105256,0.00104967,0.00105212,0.00105072,0.0010492,0.00105086,0.00104867,0.00104972,0.00104857,0.00105105,0.00105105,0.00104936,0.00104953,0.0010525,0.00105257,0.00105251,0.00105244,0.00105103,0.00105241,0.0010525,0.00105253,0.00105004,0.00105196,0.00104959
0.00104951,0.00105057,0.00104878,0.00105056,0.00104875,0.0010469,0.001048,0.00104974,0.00104869,0.00104993,0.00105045,0.00105056,0.00104782,0.00105015,0.00104882,0.00104729,0.00104895,0.00104678,0.00104786,0.00104669,0.00104913,0.00104908,0.00104751,0.00104761,0.00105049,0.00105057,0.00105052,0.00105045,0.00104907,0.0010504,0.00105049,0.00105053,0.00104817,0.00104996,0.00104773
0.00102523,0.00102576,0.00102484,0.00102575,0.00102482,0.00102391,0.00102444,0.00102533,0.00102481,0.00102543,0.00102569,0.00102575,0.00102435,0.00102554,0.00102486,0.00102411,0.00102493,0.00102385,0.00102437,0.0010238,0.00102502,0.00102501,0.0010242,0.00102427,0.00102572,0.00102575,0.00102573,0.00102569,0.001025,0.00102567,0.00102572,0.00102573,0.00102453,0.00102545,0.00102431
0.00100445,0.0010045,0.00100429,0.0010045,0.00100429,0.00100426,0.00100422,0.00100439,0.0010044,0.00100441,0.0010045,0.00100449,0.0010042,0.00100443,0.00100429,0.00100429,0.00100431,0.00100426,0.0010042,0.00100425,0.00100433,0.00100442,0.00100417,0.00100432,0.0010045,0.00100449,0.00100448,0.00100447,0.00100442,0.0010045,0.0010045,0.0010045,0.00100423,0.00100448,0.00100419
0.000995319,0.000995151,0.000995235,0.000995156,0.000995238,0.000995628,0.000995298,0.000995166,0.000995422,0.000995154,0.000995183,0.000995136,0.000995313,0.000995142,0.000995233,0.000995585,0.000995222,0.000995641,0.00099531,0.000995652,0.000995209,0.000995374,0.000995338,0.000995548,0.000995173,0.000995138,0.000995133,0.000995132,0.000995376,0.000995191,0.000995173,0.000995165,0.000995284,0.000995259,0.00099532
0.000997317,0.000997214,0.000997251,0.000997217,0.000997253,0.000997499,0.000997285,0.000997215,0.000997378,0.000997209,0.000997234,0.000997203,0.000997293,0.000997203,0.00099725,0.000997473,0.000997244,0.000997506,0.000997292,0.000997513,0.000997237,0.000997349,0.000997307,0.000997452,0.000997228,0.000997205,0.000997201,0.0009972,0.00099735,0.000997239,0.000997228,0.000997223,0.000997278,0.00099728,0.000997297
0.0010026,0.00100265,0.00100254,0.00100265,0.00100254,0.00100247,0.0010025,0.00100259,0.00100256,0.00100261,0.00100265,0.00100265,0.00100249,0.00100262,0.00100254,0.00100249,0.00100255,0.00100247,0.00100249,0.00100246,0.00100256,0.00100258,0.00100247,0.00100251,0.00100265,0.00100265,0.00100264,0.00100264,0.00100258,0.00100264,0.00100265,0.00100265,0.00100251,0.00100262,0.00100248
0.00100298,0.00100305,0.00100294,0.00100305,0.00100294,0.00100282,0.00100289,0.001003,0.00100293,0.00100301,0.00100304,0.00100305,0.00100288,0.00100302,0.00100294,0.00100285,0.00100295,0.00100282,0.00100288,0.00100281,0.00100296,0.00100296,0.00100286,0.00100287,0.00100304,0.00100305,0.00100304,0.00100304,0.00100296,0.00100304,0.00100304,0.00100304,0.0010029,0.00100301,0.00100288
0.0010006,0.00100061,0.00100059,0.00100061,0.00100059,0.00100057,0.00100058,0.0010006,0.00100059,0.00100061,0.00100061,0.00100061,0.00100058,0.00100061,0.00100059,0.00100057,0.00100059,0.00100057,0.00100058,0.00100057,0.0010006,0.0010006,0.00100058,0.00100058,0.00100061,0.00100061,0.00100061,0.00100061,0.0010006,0.00100061,0.00100061,0.00100061,0.00100058,0.00100061,0.00100058
0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005,0.00100005
0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001,0.00100001
0.00100016,0.00100016,0.00100016,0.00100016,0.00100016,0.00100015,0.00100015,0.00100016,0.00100016,0.00100016,0.00100016,0.00100016,0.00100015,0.00100016,0.00100016,0.00100015,0.00100016,0.00100015,0.00100015,0.00100015,0.00100016,0.00100016,0.00100015,0.00100015,0.00100016,0.00100016,0.00100016,0.00100016,0.00100016,0.00100016,0.00100016,0.00100016,0.00100015,0.00100016,0.00100015
0.00100103,0.00100105,0.00100101,0.00100105,0.00100101,0.00100098,0.001001,0.00100103,0.00100101,0.00100104,0.00100105,0.00100105,0.00100099,0.00100104,0.00100101,0.00100098,0.00100102,0.00100097,0.00100099,0.00100097,0.00100102,0.00100102,0.00100098,0.00100099,0.00100105,0.00100105,0.00100105,0.00100105,0.00100102,0.00100105,0.00100105,0.00100105,0.001001,0.00100104,0.00100099
0.00100299,0.00100306,0.00100294,0.00100305,0.00100294,0.00100283,0.00100289,0.001003,0.00100294,0.00100301,0.00100305,0.00100305,0.00100288,0.00100303,0.00100294,0.00100286,0.00100295,0.00100283,0.00100288,0.00100282,0.00100296,0.00100297,0.00100286,0.00100288,0.00100305,0.00100305,0.00100305,0.00100305,0.00100297,0.00100305,0.00100305,0.00100305,0.0010029,0.00100302,0.00100287
0.00100716,0.00100732,0.00100706,0.00100732,0.00100705,0.00100677,0.00100694,0.0010072,0.00100704,0.00100723,0.0010073,0.00100732,0.00100692,0.00100726,0.00100706,0.00100683,0.00100708,0.00100676,0.00100692,0.00100674,0.00100711,0.0010071,0.00100687,0.00100688,0.00100731,0.00100732,0.00100731,0.0010073,0.00100709,0.00100729,0.00100731,0.00100731,0.00100697,0.00100723,0.0010069
