-0.00399828,0.00822074,0.00513717,-0.00136775,-0.0261451,-0.010965,0.000356155,-0.00472894,0.00130137,-0.000340972,-0.0113769,-0.00475518,0.000592557,-0.00576054,-0.00888871,0.00221404,-0.0142407,-0.00473766,-0.00233616,-0.00513709,-0.00182477,0.00249965,-0.00572683,-0.005683,-0.0106037,0.00132723,-0.0091683,-0.019465,-0.010907,-0.0107977,-0.00573766,-0.0243941,-0.0107502,0.00766313,-0.00500073,-0.00579888,-0.010129,-0.0070286,-0.00401982,0.00833807,-0.0050618,-0.0292862,-0.00504244,0.0024859,-0.0235722,-0.0116694,-0.0115849,-0.0111827,0.00174195,0.000641275,0.00134086,-0.00985491,-0.0101012,0.00182565,-0.0294376,-0.0019036,-0.0131078,-0.00200467,0.00190295,-0.000545337,-0.00106051,0.00151377,0.00250233,0.00725814,0.00238104,-0.000278933,-0.00229811,-0.00534541,-0.00507929,-0.0106692,-0.00549097,-0.00197323,-0.00686511,-0.00340553,-0.00789227,-0.000669219,0.00255816,0.00241661,-0.00114174,-0.000422033,-0.0095926,-0.00315313,-0.00498397,0.00181536,-0.0255636,-0.0057587,-0.0113285,-0.010142,-0.0024425,0.00119415,-0.00337613,-0.012784,-0.0120148,-0.00461468,-0.011304,-0.00360289,-0.00544324,0.00018909,-0.000230348,-0.00328178
-0.00554849,0.0100238,0.00940768,-0.00433672,-0.0147101,-0.00454135,-0.00267934,-0.00476787,-0.00280995,-0.00296977,-0.00416218,-0.00575758,-0.00323671,-0.00526369,-0.00585031,-0.00221552,-0.00414857,-0.00477117,-0.00380806,-0.00491969,-0.00359407,-0.00196002,-0.00536537,-0.00546629,-0.00400585,-0.00228708,-0.0058416,-0.00827021,-0.00461087,-0.00475054,-0.00533524,-0.0135481,-0.00481378,0.0100059,-0.0057869,-0.00515408,-0.0055123,-0.00553562,-0.005556,0.0100329,-0.00578905,-0.0169581,-0.00578864,-0.00192597,-0.0118435,-0.00399966,-0.0040392,-0.00431612,-0.0025333,-0.00320793,-0.0027856,-0.00277725,-0.0055326,-0.00247919,-0.0170842,-0.00362715,-0.00387162,-0.00366952,-0.00207133,-0.00305556,-0.00417222,-0.00221496,-0.00194805,0.00994726,-0.0019288,-0.00294377,-0.00379219,-0.00575516,-0.00578919,-0.00492289,-0.00568899,-0.00465055,-0.00549009,-0.00531935,-0.00573856,-0.00310764,0.00833451,-0.00205679,-0.00421604,-0.00382048,-0.00577088,-0.00414549,-0.00578589,-0.00248588,-0.0143185,-0.00526984,-0.00474271,-0.00550252,-0.00385234,-0.00287572,-0.00530704,-0.00383744,-0.00388771,-0.00472454,-0.00421513,-0.00539993,-0.00571646,-0.0034724,-0.00371246,-0.00526701
-0.000550633,-0.0185177,-0.0126842,-0.000401975,-0.0146131,0.00158832,0.000135006,-0.00050668,9.79711e-05,2.99419e-05,0.00193554,-0.000425661,-5.51393e-05,0.000497769,-0.000275527,0.000319002,0.000923035,-0.000507337,-0.000251973,-0.000534628,-0.000183658,0.000413749,0.000397326,0.000288572,-0.00585526,0.000281732,-0.000173854,-0.0154283,0.00151892,0.00137532,0.000427927,-0.0136579,0.00130852,-0.0152243,-0.000341514,-0.000566036,0.000471763,-0.000563138,-0.000548906,-0.0177866,-0.000315005,-0.0188831,-0.000323703,0.000425455,-0.0171055,0.00205499,0.00202907,0.00180223,0.000200152,-4.50361e-05,0.00010689,-0.00423864,0.000442871,0.000220319,-0.0169403,-0.000194409,0.00184246,-0.000208082,0.000365064,-4.69647e-07,-0.00035652,0.000309336,0.000418,-0.0145854,0.000422635,3.92174e-05,-0.000247013,-0.00014613,-0.000306909,0.00119056,-1.10855e-05,-0.000479092,-0.000569288,-0.000571044,-0.000489878,-1.87857e-05,-0.0116428,0.000378278,-0.000368917,-0.000250499,3.85731e-05,-0.000352845,-0.000348342,0.000217824,-0.0142843,0.000491913,-0.0066042,0.000485523,-0.000265723,7.39648e-05,-0.000570902,0.00197252,0.00210339,-0.000497835,0.00189125,-0.00056945,-6.08739e-05,-0.000136382,-0.00021594,-0.000569818
0.00239593,-0.0269817,-0.0196906,0.00176296,-0.00779653,0.0047104,0.001185,0.00170609,0.00137363,0.00123129,0.00496131,0.00272814,0.00147016,0.00378349,0.00283013,0.00123539,0.00366404,0.00170745,0.00140384,0.00177222,0.00135382,0.0011586,0.00370156,0.00360653,-0.0038571,0.0011349,0.00297875,-0.0124516,0.00465603,0.00454046,0.00372711,-0.00740276,0.00448542,-0.0229775,0.0028751,0.00189188,0.00372383,0.00216811,0.00240372,-0.0260621,0.00291655,-0.0111046,0.00290315,0.00113971,-0.0123361,0.00502781,0.00501591,0.00487044,0.00131126,0.00146353,0.00136818,-0.00273559,0.00369461,0.00129882,-0.00894161,0.00136125,0.0046784,0.00137093,0.0011177,0.00124625,0.00171188,0.00112789,0.0011532,-0.0221991,0.00112399,0.00122687,0.00139997,0.00314813,0.00292886,0.00438628,0.00330666,0.00187267,0.00212635,0.00220622,0.00242405,0.00125561,-0.0178642,0.00119198,0.00172512,0.00161322,0.00325146,0.00149322,0.00286411,0.00130037,-0.00765839,0.00377887,-0.00429629,0.00373766,0.0014148,0.00138836,0.00219786,0.004828,0.00502806,0.0016885,0.00493226,0.00226468,0.0032503,0.00152569,0.00158518,0.00217156
0.000295454,-0.00649972,-0.00268452,-0.000116845,0.00243465,0.00285317,-0.000299481,0.000337897,-0.000388163,-0.000224885,0.0031581,0.00050576,-0.000320797,0.00123625,0.00131643,-0.000475357,0.00364522,0.000339264,6.65549e-06,0.000403535,-5.56175e-05,-0.000505724,0.00116917,0.00109569,0.00218668,-0.00039862,0.00143427,0.00190706,0.00279908,0.00269015,0.00118966,0.00238387,0.00264041,-0.0046659,0.000599303,0.000518153,0.00201588,0.000767643,0.000300393,-0.00617028,0.000625851,0.00223939,0.000617261,-0.000505971,0.00199995,0.00330676,0.00326831,0.00303075,-0.00042983,-0.000325476,-0.000391891,0.00238147,0.00199302,-0.000437795,0.00247627,-4.61753e-05,0.00364402,-3.39781e-05,-0.000454432,-0.00020246,-0.000151744,-0.000416985,-0.000506376,-0.00422686,-0.000497819,-0.000231642,1.94011e-06,0.000776254,0.000633751,0.00255344,0.000882308,-4.29737e-05,0.000731007,0.000174588,0.000985874,-0.000188738,-0.00146752,-0.000495966,-0.000142663,-0.000220087,0.00164794,0.00011143,0.000592281,-0.000436815,0.00241873,0.00123235,0.00213483,0.00202672,1.99061e-05,-0.000378036,0.000169224,0.00360461,0.0034346,0.000320121,0.00311337,0.000211971,0.000844229,-0.0002816,-0.000239722,0.000152347
0.00105413,-0.000826356,-1.73794e-05,0.000983615,0.000720225,0.00143253,0.000938085,0.0010286,0.000938102,0.000947318,0.00147263,0.00108986,0.0009491,0.0012098,0.00118843,0.000923971,0.00144837,0.00102882,0.00097871,0.00103893,0.000969912,0.0009181,0.00119944,0.00118785,0.000898716,0.000926706,0.001208,0.000581693,0.00142484,0.00140899,0.00120263,0.000738875,0.0014016,-0.000445579,0.00110571,0.0010572,0.00130369,0.00109769,0.00105497,-0.000768417,0.00111019,0.000597993,0.00110874,0.000917312,0.000571952,0.00148912,0.00148514,0.00145667,0.000931395,0.000948328,0.0009375,0.000964931,0.00129998,0.000930114,0.000671395,0.000971232,0.00150074,0.000972944,0.00092096,0.000950187,0.000977634,0.000924744,0.000917823,-0.000348841,0.000917387,0.000946462,0.000978036,0.00113549,0.00111153,0.0013885,0.00115314,0.000996295,0.0010917,0.00103354,0.00113361,0.000951963,0.000228896,0.000920325,0.000979189,0.00096598,0.00124339,0.00099399,0.00110452,0.000930271,0.000726709,0.0012092,0.000876332,0.00130545,0.000980611,0.00093974,0.00103262,0.00150491,0.0015003,0.00102582,0.00146718,0.00103991,0.00114682,0.000955614,0.000962655,0.00102974
0.00095186,0.00111038,0.00115757,0.000953705,0.00105921,0.00100117,0.000965747,0.0009695,0.000957776,0.000966238,0.00100781,0.000952232,0.000956461,0.000959127,0.000978284,0.000960107,0.00103258,0.000969509,0.000967534,0.000969943,0.000967196,0.000961823,0.000958079,0.000957043,0.00105195,0.000964899,0.000979635,0.0011188,0.00100011,0.000998055,0.000958388,0.00105663,0.00099715,0.001131,0.000952625,0.000970769,0.000987174,0.000972794,0.00095186,0.00111046,0.00095276,0.00108938,0.000952715,0.000962393,0.00110968,0.00101163,0.0010106,0.00100488,0.000958752,0.000956544,0.000957857,0.0010518,0.000986849,0.000958961,0.0010677,0.000967247,0.00102455,0.000967313,0.000964164,0.000966373,0.000954069,0.000964692,0.000961974,0.0011375,0.00096304,0.000966196,0.000967508,0.000953734,0.000952803,0.000995615,0.000954637,0.000953059,0.000972478,0.000952,0.000974815,0.000966454,0.00116917,0.000961007,0.00095397,0.000954902,0.000982235,0.000968116,0.00095259,0.000958934,0.00105827,0.000959063,0.00105178,0.000987328,0.000967606,0.00095756,0.000952013,0.00102218,0.00101544,0.000969384,0.00100676,0.000951926,0.000954292,0.000955803,0.000955174,0.000952058
0.00100385,0.000999047,0.000999713,0.00100392,0.00100064,0.00100253,0.00100367,0.00100338,0.00100393,0.00100363,0.00100236,0.0010038,0.00100393,0.0010035,0.00100307,0.00100391,0.00100149,0.00100338,0.00100351,0.00100336,0.00100354,0.00100387,0.00100354,0.00100358,0.00100098,0.00100373,0.00100303,0.00100018,0.00100255,0.0010026,0.00100353,0.00100069,0.00100262,0.000999502,0.00100377,0.00100332,0.00100285,0.00100323,0.00100385,0.000999185,0.00100376,0.00100032,0.00100376,0.00100386,0.00100022,0.00100225,0.00100228,0.00100243,0.00100393,0.00100393,0.00100393,0.00100102,0.00100286,0.00100392,0.00100051,0.00100354,0.00100183,0.00100353,0.00100378,0.00100361,0.00100392,0.00100375,0.00100387,0.000999562,0.00100383,0.00100363,0.00100352,0.00100371,0.00100376,0.00100266,0.00100367,0.00100391,0.00100325,0.00100387,0.00100317,0.00100361,0.000999797,0.00100389,0.00100392,0.00100393,0.00100297,0.00100347,0.00100377,0.00100392,0.00100066,0.0010035,0.00100096,0.00100285,0.00100351,0.00100393,0.00100387,0.00100192,0.00100214,0.00100339,0.00100239,0.00100387,0.00100369,0.00100393,0.00100393,0.00100388
0.000984467,0.00115518,0.00124687,0.000972239,0.00108721,0.00105105,0.00097005,0.000991023,0.000964473,0.000972382,0.00105825,0.00098979,0.000966156,0.00100524,0.00101874,0.000962878,0.00109213,0.000991068,0.000979942,0.000993166,0.000977869,0.000962863,0.00100388,0.0010024,0.00109696,0.000967004,0.0010215,0.00116149,0.00104988,0.00104758,0.00100429,0.00108808,0.00104655,0.0011961,0.000991973,0.000996824,0.00103398,0.00100435,0.000984599,0.00116018,0.000992575,0.00110884,0.000992381,0.000963127,0.00114258,0.00106242,0.00106128,0.00105508,0.000963596,0.000966031,0.000964388,0.00109954,0.00103352,0.000963448,0.00108858,0.000978182,0.00107849,0.000978587,0.000965242,0.000973093,0.000971148,0.000966435,0.000962918,0.00120739,0.000963636,0.000972168,0.000979784,0.00099586,0.000992753,0.00104478,0.000998075,0.000974553,0.00100328,0.00098111,0.00101041,0.000973531,0.00127466,0.000962733,0.000971431,0.000969049,0.00102627,0.000983461,0.000991813,0.000963466,0.00108745,0.00100516,0.00109609,0.0010342,0.000980385,0.000964708,0.000980956,0.00107515,0.00106674,0.000990438,0.0010571,0.000982172,0.000997288,0.000967241,0.000968461,0.000980468
0.00148423,0.000542417,0.000901905,0.0014329,0.00121172,0.00143085,0.00131907,0.00138525,0.00136476,0.00132557,0.00142277,0.00149453,0.0013841,0.0014892,0.00143582,0.00133677,0.00135791,0.00138538,0.00135013,0.00139125,0.00134319,0.00132159,0.00149185,0.00149425,0.0012037,0.00131273,0.00143774,0.00127183,0.00143194,0.0014339,0.00149109,0.00120925,0.0014347,0.000707,0.00149699,0.00140072,0.00144045,0.00141693,0.00148456,0.000569956,0.00149749,0.00124273,0.00149734,0.00131775,0.00125757,0.00141704,0.00141869,0.00142661,0.00135204,0.00138281,0.00136365,0.00122056,0.00144051,0.00134952,0.00121959,0.00134423,0.0013888,0.00134559,0.0013114,0.00132772,0.00142576,0.00131202,0.00132051,0.000750345,0.00131428,0.00132494,0.00134961,0.00149882,0.00149762,0.00143597,0.00149837,0.00144634,0.00141491,0.00147441,0.00142677,0.00132908,0.00103553,0.00132819,0.00142767,0.00141027,0.00143989,0.00136183,0.00149684,0.00134983,0.00121086,0.00148937,0.00119939,0.00144042,0.00135162,0.00136775,0.00147389,0.00139538,0.00141035,0.00138356,0.00142421,0.00147781,0.00149865,0.00139472,0.00140546,0.00147221
0.00289476,-0.000296172,0.000436857,0.00269814,0.00183473,0.00272037,0.00223334,0.00247628,0.00242384,0.00225886,0.00269793,0.00293225,0.00250307,0.00291472,0.00267051,0.00230665,0.00236781,0.00247674,0.0023504,0.00249766,0.002325,0.00224219,0.00292422,0.0029327,0.00151954,0.00220718,0.00268151,0.00176684,0.00272243,0.00272534,0.0029215,0.00178059,0.00272617,0.000102958,0.00294113,0.00253155,0.00271705,0.00259099,0.00289598,-0.000222109,0.00294294,0.00200596,0.00294239,0.00222602,0.00184968,0.00267672,0.00268316,0.00270993,0.00237098,0.00249779,0.00241925,0.0015968,0.00271615,0.00236041,0.00194388,0.00232884,0.00254132,0.00233382,0.0022008,0.00226712,0.00266994,0.00220403,0.00223761,0.000188046,0.00221174,0.00225641,0.00234848,0.002948,0.00294342,0.00272696,0.00294672,0.00275079,0.00258339,0.00285829,0.00262943,0.00227228,0.000622646,0.0022702,0.00267749,0.00260839,0.00269782,0.00239267,0.0029406,0.00236172,0.00181665,0.00291532,0.00150402,0.00271747,0.0023558,0.00243619,0.00285635,0.00257583,0.00264836,0.00247025,0.00270267,0.00287101,0.00294762,0.00254602,0.00258918,0.00285003
0.00607381,-0.0133256,-0.0094487,0.00535335,0.00206355,0.00633492,0.00403668,0.00484828,0.00453149,0.0041233,0.00629188,0.00629034,0.0047631,0.00662822,0.00570968,0.00419252,0.00478769,0.0048499,0.00442462,0.00492444,0.00434142,0.00401013,0.00662298,0.00661045,0.000992407,0.00394191,0.00578512,-0.000282779,0.00633225,0.00631991,0.00662524,0.0018977,0.00631152,-0.0111353,0.00636672,0.00504989,0.0061005,0.00529155,0.00607974,-0.0128668,0.00638649,0.0016997,0.00638019,0.00396621,0.000362996,0.0062174,0.0062415,0.00632385,0.00437808,0.00474758,0.00451813,0.00122788,0.00608993,0.00434747,0.00230716,0.00435402,0.0056222,0.0043703,0.00391079,0.00415088,0.00526487,0.00392885,0.00399755,-0.0107125,0.00392953,0.00411511,0.00441831,0.00648381,0.00639222,0.00629314,0.00653805,0.00552383,0.00525854,0.00591292,0.00547324,0.00416803,-0.0084762,0.00408855,0.00528841,0.00507641,0.00591186,0.00456388,0.00636135,0.00435127,0.00200926,0.00662808,0.000954613,0.00610545,0.00444234,0.00456746,0.00590501,0.00578142,0.00610272,0.00482712,0.00630588,0.00596614,0.00651992,0.00488986,0.00501856,0.00587963
0.0057825,-0.02397,-0.0159042,0.00385113,0.0100252,0.0102632,0.0015216,0.00414883,0.00195999,0.00182797,0.0106723,0.00647266,0.00247064,0.00814102,0.00712163,0.00125721,0.0100008,0.00415399,0.00280984,0.0043935,0.00254516,0.000936083,0.0080247,0.00788882,0.00466216,0.00113865,0.00741022,0.00671336,0.0101789,0.0100008,0.00806102,0.00923382,0.00991615,-0.0197337,0.00674095,0.00480221,0.00871562,0.00561483,0.00580037,-0.0231499,0.00681351,0.0114543,0.0067902,0.000879684,0.00856814,0.010814,0.0107823,0.010517,0.00163313,0.00243588,0.00193112,0.00482271,0.00866759,0.00156935,0.0116224,0.00258542,0.0107301,0.00263734,0.000949935,0.00192182,0.00363611,0.00107314,0.000918271,-0.0188308,0.000855808,0.00179983,0.00278987,0.00719848,0.00683482,0.00976354,0.00744584,0.00427583,0.0055016,0.00531366,0.00625227,0.00197952,-0.0135122,0.00106386,0.00369296,0.00318842,0.007911,0.003249,0.00672149,0.00157723,0.00975774,0.00813446,0.00476149,0.00873828,0.0028659,0.00203809,0.00529133,0.0108206,0.0108848,0.00408123,0.0106207,0.00546552,0.00735917,0.00275735,0.00305355,0.00522009
0.00187858,-0.0438699,-0.0274776,-0.00157625,0.0227258,0.0143475,-0.00472586,0.000522635,-0.00471262,-0.00409556,0.0156815,0.00323037,-0.00388433,0.00714071,0.00671855,-0.0058117,0.0173609,0.000532961,-0.00213092,0.00101193,-0.00265597,-0.00625373,0.00680656,0.00643712,0.010992,-0.00554509,0.00735732,0.017644,0.0141026,0.0136031,0.00690892,0.0210381,0.0133724,-0.0357648,0.00378266,0.00183516,0.0103573,0.00350037,0.00191255,-0.0423713,0.00393521,0.0265174,0.00388604,-0.00630418,0.0212038,0.0162964,0.01614,0.0151348,-0.00523258,-0.0039412,-0.00475893,0.0108554,0.0102431,-0.00533267,0.0262606,-0.00257598,0.0175355,-0.0024729,-0.00598484,-0.00390497,-0.00194236,-0.00569254,-0.00627263,-0.0339059,-0.00628354,-0.00415292,-0.00217049,0.0047713,0.00398028,0.0129652,0.00533774,-0.000844715,0.00326574,0.00100412,0.00483911,-0.00378819,-0.0219751,-0.00609102,-0.00184582,-0.00269646,0.00848514,-0.00126226,0.00374202,-0.00532033,0.0221526,0.00712135,0.0113492,0.0104113,-0.00201994,-0.00458703,0.000963167,0.0174133,0.0168001,0.000387876,0.0154914,0.00128411,0.0051362,-0.00341294,-0.00292162,0.000833001
-0.00694908,-0.070187,-0.0425008,-0.0123341,0.0350415,0.0157834,-0.0162708,-0.00778155,-0.0169253,-0.0152474,0.0182636,-0.0047351,-0.0157437,0.00220912,0.00253393,-0.0184405,0.0230967,-0.00776469,-0.0120812,-0.00698147,-0.0129266,-0.0189867,0.00157379,0.00088266,0.016689,-0.017621,0.00361811,0.028098,0.0153398,0.0144425,0.00176734,0.0324521,0.0140309,-0.0569345,-0.00380789,-0.00562948,0.00875675,-0.0028725,-0.00689433,-0.0677928,-0.0035492,0.0409034,-0.00363272,-0.0190182,0.032908,0.0194692,0.0191567,0.0172311,-0.0176525,-0.0158256,-0.0169906,0.0161927,0.00855961,-0.0177908,0.0404286,-0.0127978,0.0224224,-0.0126319,-0.0183704,-0.0149393,-0.0128854,-0.0178689,-0.0190037,-0.0537746,-0.0189319,-0.0153402,-0.0121449,-0.0021101,-0.00347256,0.0133083,-0.00111284,-0.0112215,-0.00326273,-0.00834518,-0.000635322,-0.0147507,-0.0327068,-0.0188008,-0.0127404,-0.014009,0.00554068,-0.0106798,-0.00387661,-0.0177738,0.0341632,0.00217203,0.0173226,0.00885002,-0.0119023,-0.0167478,-0.00840994,0.0220122,0.0205193,-0.00800147,0.0179013,-0.00790092,-0.00146987,-0.0150607,-0.0143412,-0.00861546
-0.0182344,-0.0933422,-0.0596134,-0.025918,0.0490233,0.015282,-0.0311877,-0.0189856,-0.0324031,-0.0296959,0.0190425,-0.014993,-0.0307332,-0.00446772,-0.00420452,-0.0345333,0.0275887,-0.0189616,-0.0251264,-0.0178462,-0.026341,-0.0352729,-0.00545041,-0.00651537,0.0211925,-0.0331733,-0.00263237,0.0383724,0.0146166,0.0132752,-0.00515141,0.0451426,0.0126617,-0.077416,-0.0136179,-0.0159204,0.00486978,-0.0119852,-0.0181549,-0.090531,-0.0132325,0.0580258,-0.013357,-0.0352989,0.0455175,0.0209096,0.020422,0.0174671,-0.0334289,-0.030849,-0.0324953,0.0201673,0.00458047,-0.0336235,0.0571459,-0.0261558,0.0258255,-0.0259172,-0.03429,-0.0292484,-0.0266965,-0.033541,-0.0352924,-0.0735523,-0.0351498,-0.0298309,-0.0252178,-0.0110741,-0.0131181,0.0115871,-0.00956509,-0.0243453,-0.0125432,-0.0202491,-0.00877731,-0.0289749,-0.0470407,-0.0350291,-0.0264917,-0.0282826,0.000164907,-0.0231196,-0.0137202,-0.0335996,0.0477066,-0.00452517,0.0222336,0.0050067,-0.0248698,-0.0321523,-0.0203421,0.0250752,0.0225748,-0.0192989,0.0184876,-0.0196103,-0.0101065,-0.029768,-0.0287517,-0.0206369
-0.0308386,-0.0875064,-0.0553743,-0.0404572,0.0652972,0.0110281,-0.0472868,-0.0318623,-0.0487569,-0.0453879,0.0159384,-0.0268057,-0.0466061,-0.0134745,-0.0134838,-0.0515124,0.0292301,-0.0318322,-0.0395916,-0.0304364,-0.041129,-0.0524785,-0.0147425,-0.0161103,0.02818,-0.0498172,-0.0115312,0.0564241,0.0101712,0.00845148,-0.0143573,0.060077,0.00766798,-0.0732388,-0.0250894,-0.028032,-0.00217317,-0.0231362,-0.0307398,-0.0851616,-0.0246073,0.0793057,-0.0247631,-0.0525174,0.0643179,0.0184418,0.0177821,0.0138648,-0.050082,-0.046755,-0.0488759,0.0264101,-0.00253568,-0.0503337,0.0765297,-0.0408944,0.025603,-0.0405923,-0.0512405,-0.0448189,-0.0414447,-0.050286,-0.0525051,-0.0695475,-0.0523323,-0.0455596,-0.0397073,-0.0218987,-0.0244642,0.00629933,-0.0199938,-0.0384709,-0.0238293,-0.0333449,-0.019156,-0.0444713,-0.0413959,-0.0521577,-0.0411847,-0.0434652,-0.00805096,-0.0370575,-0.0252172,-0.0503027,0.0635204,-0.0135488,0.0296427,-0.00200156,-0.0392673,-0.0484335,-0.0334607,0.0244041,0.0207387,-0.0322547,0.0152047,-0.0325496,-0.0206785,-0.0453665,-0.0440647,-0.0338279
-0.0340778,-0.0867457,-0.0588096,-0.0452954,0.0602261,0.00545665,-0.0552526,-0.0381615,-0.0555584,-0.0531377,0.0101093,-0.0295823,-0.0528371,-0.0154966,-0.0188261,-0.0591704,0.0219888,-0.0381288,-0.0466722,-0.036614,-0.0483839,-0.0605979,-0.0167874,-0.0181916,0.0230253,-0.0580425,-0.0168404,0.0488956,0.00463434,0.00297608,-0.0163941,0.05527,0.00221738,-0.0745507,-0.0277042,-0.0340227,-0.00744942,-0.0288194,-0.0339663,-0.0846282,-0.0271803,0.0717765,-0.0273494,-0.0607435,0.0564144,0.0124333,0.0118245,0.00815801,-0.0572684,-0.0530238,-0.0557106,0.020831,-0.00780969,-0.0575976,0.0704389,-0.0481225,0.0188435,-0.0477859,-0.0595689,-0.0525026,-0.0464864,-0.0585511,-0.0606554,-0.0714147,-0.060642,-0.0533292,-0.0468008,-0.024265,-0.0270251,0.000887625,-0.022243,-0.0429216,-0.0295501,-0.0369329,-0.0246593,-0.0521144,-0.0454541,-0.0600803,-0.0461721,-0.0489463,-0.013325,-0.0438621,-0.0278433,-0.057557,0.0585508,-0.0155719,0.0246533,-0.00727897,-0.0463117,-0.0551454,-0.0370659,0.017796,0.01453,-0.0385889,0.00942141,-0.0360218,-0.0229671,-0.0512911,-0.0496825,-0.0374886
-0.0311836,-0.0492132,-0.036926,-0.041485,0.0441696,-0.00535731,-0.053624,-0.0388662,-0.051834,-0.0517876,-0.00209137,-0.0273203,-0.0489969,-0.015889,-0.0234635,-0.055782,0.00544181,-0.0388387,-0.0461464,-0.0375736,-0.0476365,-0.0575622,-0.0168976,-0.0180045,0.012877,-0.0559976,-0.0219502,0.0355269,-0.00594765,-0.00714722,-0.0165894,0.0403182,-0.00769964,-0.0448646,-0.0257417,-0.0354345,-0.0148649,-0.0312347,-0.0310861,-0.0486484,-0.0253047,0.0527906,-0.0254456,-0.0578491,0.0408459,-0.000522743,-0.000928649,-0.00344366,-0.0536658,-0.049189,-0.0519953,0.0100296,-0.0151349,-0.0540245,0.0518274,-0.0474085,0.00348948,-0.0471153,-0.0572255,-0.0512336,-0.0426399,-0.0564168,-0.0576558,-0.0434857,-0.0579267,-0.0519544,-0.0462581,-0.022897,-0.0251755,-0.00867255,-0.0212498,-0.0392185,-0.0318171,-0.0337093,-0.0279605,-0.0508947,-0.0283613,-0.0568645,-0.042334,-0.0450622,-0.0192861,-0.0437149,-0.0258581,-0.0539801,0.0428771,-0.0159476,0.0145646,-0.0147372,-0.0458333,-0.0513981,-0.0338285,0.00286561,0.000844069,-0.039225,-0.00256479,-0.0328966,-0.0218376,-0.0474177,-0.0457967,-0.0342082
-0.0216419,-0.0339128,-0.0283655,-0.0296443,0.0230089,-0.0136895,-0.0431503,-0.0329876,-0.0388575,-0.0419011,-0.0122347,-0.0189465,-0.0362234,-0.0117286,-0.0236028,-0.0427306,-0.0108842,-0.0329694,-0.0379674,-0.0321359,-0.0390094,-0.0447322,-0.0123164,-0.0129749,0.000279228,-0.0446764,-0.0227435,0.0109915,-0.013978,-0.0145808,-0.0121355,0.0205168,-0.0148648,-0.0316733,-0.0178848,-0.0307539,-0.0187571,-0.0281439,-0.0215721,-0.0335525,-0.0175945,0.0272455,-0.0176879,-0.0451651,0.0159747,-0.0116622,-0.0117996,-0.0128028,-0.0406132,-0.036399,-0.0390101,-0.00285021,-0.0189079,-0.0409637,0.0275772,-0.0388499,-0.0109288,-0.0386447,-0.0453497,-0.0415188,-0.0306181,-0.0449231,-0.0448603,-0.0310795,-0.0454673,-0.0420159,-0.0380455,-0.0160229,-0.017509,-0.0153733,-0.0149741,-0.0277763,-0.0284978,-0.0234885,-0.026195,-0.041284,-0.02436,-0.0438933,-0.0303588,-0.0327064,-0.0212384,-0.0362775,-0.0179623,-0.0409202,0.0221843,-0.0117624,0.00183935,-0.0186858,-0.0377489,-0.0384468,-0.0235775,-0.0109516,-0.0112693,-0.0332262,-0.0124269,-0.0228865,-0.0153459,-0.0347936,-0.0333514,-0.0238619
-0.0162655,-0.031764,-0.0252251,-0.0222366,0.0144638,-0.0161958,-0.0353946,-0.0284114,-0.0300061,-0.0345649,-0.0154951,-0.0144079,-0.0277067,-0.00943918,-0.0224515,-0.0335251,-0.0170419,-0.0283991,-0.0318429,-0.0278413,-0.0325702,-0.0355,-0.0098494,-0.0103083,-0.00220346,-0.0363261,-0.0219157,0.00115458,-0.0163586,-0.0167125,-0.00972316,0.012852,-0.0168842,-0.0280889,-0.0136837,-0.0269312,-0.0193698,-0.0252636,-0.0162167,-0.0308362,-0.0134858,0.015928,-0.0135495,-0.0359855,0.00552676,-0.0153428,-0.0153662,-0.015736,-0.0315755,-0.0278582,-0.0301412,-0.00549932,-0.0194676,-0.0318931,0.017133,-0.0324589,-0.0160916,-0.0323157,-0.0366287,-0.0343053,-0.0230186,-0.0364552,-0.0356386,-0.0274345,-0.0363965,-0.0346424,-0.0318974,-0.0124125,-0.0134275,-0.0171975,-0.0116926,-0.0207685,-0.0254861,-0.0175719,-0.0240525,-0.034145,-0.0226334,-0.0346434,-0.0228093,-0.0247303,-0.0209659,-0.0306653,-0.0137365,-0.0318536,0.0139393,-0.00946279,-0.000787132,-0.0193236,-0.0316903,-0.0296435,-0.0176358,-0.0158251,-0.0153699,-0.0285722,-0.0155697,-0.017142,-0.0119482,-0.0264836,-0.0252678,-0.0178407
