0.709008,0.292908,0.874118,0.250185,0.374612,0.247259,0.0292811,0.515937,0.0944674,0.364319,0.914053,0.134071,0.867272,0.560994,0.177806,0.502551,0.864434,0.62512,0.331387,0.482496,0.772714,0.315734,0.442461,0.924427,0.0560184,0.0126323,0.267625,0.66028,0.73258,0.605327,0.80093,0.650939,0.656662,0.465498,0.80472,0.465577,0.0825315,0.3144,0.671726,0.827768,0.382893,0.19641,0.0173784,0.353126,0.051273,0.201262,0.499157,0.0844324,0.700964,0.817846,0.273234,0.741577,0.21845,0.0459741,0.344745,0.164554,0.568134,0.345253,0.417691,0.695499,0.243921,0.678157,0.233595,0.593229,0.952229,0.433948,0.91235,0.0954515,0.741689,0.145864,0.283825,0.494446,0.926063,0.132262,0.264338,0.204006,0.247017,0.598902,0.0689805,0.347508,0.697693,0.345823,0.519109,0.287718,0.412637,0.943698,0.241969
0.762287,0.0477509,0.427659,0.949165,0.302237,0.83003,0.796906,0.0150296,0.319856,0.900131,0.822341,0.27012,0.0549187,0.480359,0.125691,0.274263,0.524517,0.141885,0.308293,0.0312105,0.891179,0.308786,0.759404,0.372756,0.464042,0.765516,0.84545,0.798546,0.591248,0.25876,0.000573431,0.7122,0.339495,0.971933,0.125201,0.517822,0.813762,0.78978,0.335468,0.820758,0.440454,0.308721,0.934968,0.271238,0.579438,0.509116,0.035227,0.971344,0.721337,0.41855,0.531482,0.95492,0.196431,0.71559,0.451752,0.710285,0.696564,0.0540566,0.183861,0.503782,0.442503,0.587283,0.943601,0.444195,0.406063,0.451084,0.510882,0.51975,0.0703162,0.352331,0.727128,0.392633,0.182644,0.592495,0.527668,0.0899633,0.32461,0.611802,0.462541,0.428673,0.1511,0.745735,0.895234,0.29094,0.00283103,0.4713,0.364406
0.814053,0.98497,0.968813,0.992053,0.403627,0.792917,0.889155,0.437799,0.590601,0.423008,0.616236,0.370516,0.0661762,0.386413,0.169264,0.699292,0.0939512,0.906381,0.267754,0.870061,0.198161,0.174706,0.105998,0.255487,0.262098,0.814528,0.372127,0.263488,0.656583,0.345603,0.363543,0.830242,0.252159,0.567288,0.115524,0.302729,0.147718,0.374345,0.878066,0.34613,0.0980507,0.110737,0.367396,0.207046,0.258312,0.0731297,0.702164,0.528619,0.880748,0.808554,0.979312,0.816196,0.194643,0.319926,0.598751,0.608174,0.848469,0.399698,0.419953,0.267842,0.574493,0.204116,0.160437,0.827999,0.354418,0.0605976,0.583366,0.790593,0.0798969,0.65643,0.639405,0.575281,0.918137,0.236798,0.963582,0.18116,0.0447513,0.94317,0.312879,0.434886,0.905963,0.304072,0.0768623,0.656559,0.0997613,0.0496665,0.265624
0.422351,0.967387,0.581911,0.510184,0.0278374,0.908802,0.629191,0.258647,0.0710738,0.963907,0.0937967,0.913492,0.051338,0.708949,0.191984,0.0462732,0.368425,0.125436,0.687347,0.844774,0.995718,0.463374,0.488019,0.882249,0.481308,0.384182,0.136212,0.467661,0.773464,0.185612,0.89352,0.999999,0.49874,0.850921,0.899015,0.32324,0.247561,0.213041,0.536063,0.552323,0.17568,0.396125,0.948078,0.710608,0.517614,0.464775,0.369335,0.402591,0.630387,0.0548804,0.224375,0.87153,0.268617,0.843153,0.229615,0.251684,0.785784,0.510285,0.0459592,0.249789,0.207417,0.954994,0.367623,0.808737,0.616574,0.917421,0.790054,0.578283,0.542405,0.680454,0.403377,0.801031,0.142768,0.875289,0.365865,0.177021,0.417145,0.338875,0.117399,0.00498,0.877616,0.204892,0.401244,0.08593,0.270809,0.989442,0.603601
0.68799,0.0785469,0.501517,0.0916997,0.434445,0.568034,0.539667,0.664294,0.733038,0.267055,0.811826,0.795905,0.826129,0.616779,0.8532,0.888156,0.6809,0.363456,0.83479,0.652746,0.0487779,0.540425,0.690252,0.48908,0.473045,0.152522,0.0221117,0.113956,0.424827,0.536069,0.0719388,0.436489,0.228584,0.851907,0.358052,0.850741,0.314155,0.421146,0.348139,0.0409968,0.884704,0.953439,0.171772,0.921195,0.0870092,0.140352,0.408557,0.431183,0.0398397,0.86723,0.431771,0.993963,0.165363,0.0293113,0.739254,0.347282,0.262409,0.563985,0.1002,0.0639571,0.467148,0.483454,0.760651,0.304896,0.557472,0.0903688,0.488563,0.188402,0.0373285,0.899015,0.00469358,0.899794,0.799672,0.749481,0.822902,0.071964,0.822961,0.501675,0.39898,0.0647357,0.701557,0.125866,0.994829,0.437058,0.408171,0.16668,0.930694
0.365493,0.535098,0.578904,0.508845,0.985405,0.0446376,0.0810668,0.525011,0.559525,0.0983401,0.179708,0.795257,0.0561153,0.531426,0.578087,0.509867,0.0913924,0.537982,0.148561,0.290306,0.0338652,0.423995,0.437466,0.763794,0.710189,0.656843,0.712433,0.00163871,0.0118309,0.0461163,0.572956,0.992751,0.74579,0.668425,0.032457,0.896072,0.740907,0.661513,0.119199,0.147981,0.393372,0.231574,0.0705014,0.000924501,0.841946,0.280322,0.17663,0.240868,0.754223,0.379246,0.613034,0.166038,0.956318,0.193567,0.825429,0.740732,0.50261,0.509975,0.956348,0.0666995,0.716112,0.632659,0.762636,0.00889355,0.166847,0.289945,0.416363,0.450125,0.125646,0.199708,0.0444668,0.969972,0.335627,0.280262,0.613992,0.43567,0.434191,0.48478,0.784332,0.981349,0.374617,0.0987191,0.363481,0.324631,0.35447,0.784526,0.605543
0.932842,0.548496,0.77143,0.474768,0.5556,0.288384,0.298704,0.969261,0.683976,0.590937,0.664546,0.0884688,0.386341,0.0877303,0.78339,0.200961,0.214164,0.734479,0.00269262,0.232948,0.59087,0.609338,0.110565,0.182751,0.702263,0.513236,0.437243,0.0689814,0.546387,0.325483,0.716755,0.694968,0.166917,0.708858,0.200141,0.172288,0.845925,0.549692,0.0839065,0.458836,0.609428,0.918876,0.786028,0.649876,0.667272,0.373933,0.189174,0.187222,0.26946,0.645681,0.259496,0.673658,0.159027,0.605861,0.495264,0.528759,0.848887,0.753167,0.570778,0.925773,0.651614,0.581217,0.989799,0.617194,0.591628,0.372711,0.602498,0.762502,0.663522,0.385543,0.209328,0.882023,0.63761,0.805279,0.892278,0.219837,0.716189,0.73035,0.774381,0.560161,0.320151,0.625947,0.0265499,0.439632,0.678272,0.0784575,0.430828
0.673916,0.344913,0.987495,0.795029,0.154386,0.482605,0.525721,0.242156,0.0434734,0.0969005,0.845347,0.470201,0.170843,0.0809273,0.681694,0.914444,0.105983,0.953133,0.813105,0.373453,0.810163,0.0983437,0.278112,0.151,0.920713,0.903594,0.70384,0.721733,0.0133329,0.513529,0.910627,0.779969,0.14714,0.103004,0.232044,0.371834,0.850777,0.304917,0.0590171,0.156227,0.893965,0.22639,0.876536,0.163651,0.186988,0.391102,0.146411,0.934553,0.496585,0.401608,0.485991,0.20656,0.801667,0.302441,0.0277856,0.25813,0.101412,0.099649,0.476476,0.917556,0.50284,0.169744,0.495952,0.465411,0.961951,0.6448,0.705621,0.684364,0.071937,0.667226,0.138011,0.189715,0.193099,0.498293,0.832838,0.648359,0.344671,0.191381,0.332514,0.881214,0.537046,0.0719713,0.560946,0.498186,0.912775,0.130821,0.67956
0.940904,0.832584,0.25195,0.192136,0.689595,0.289003,0.80105,0.862045,0.80151,0.25791,0.0515192,0.0280962,0.352801,0.776626,0.551005,0.153834,0.51192,0.0715392,0.911693,0.0981172,0.567076,0.431951,0.722621,0.527862,0.585556,0.828807,0.107501,0.51975,0.648049,0.518514,0.417192,0.284467,0.678916,0.373872,0.52638,0.886962,0.560768,0.673924,0.793996,0.638131,0.547564,0.988286,0.905639,0.0085652,0.30706,0.101302,0.857872,0.0153597,0.737439,0.419114,0.0573134,0.93949,0.736266,0.258571,0.49057,0.269013,0.875931,0.764143,0.903068,0.104521,0.16134,0.168365,0.836427,0.886153,0.0362215,0.197933,0.774315,0.518214,0.0202448,0.396668,0.0635123,0.439958,0.863411,0.657883,0.721571,0.299672,0.821231,0.619838,0.140841,0.997636,0.222368,0.0185118,0.855451,0.503457,0.810647,0.106421,0.357385
0.797319,0.326889,0.17757,0.883699,0.679109,0.485477,0.76213,0.147417,0.940948,0.831563,0.103167,0.929901,0.159452,0.295686,0.223646,0.493888,0.376866,0.204024,0.864807,0.658402,0.575408,0.235736,0.0698789,0.296389,0.321022,0.509514,0.517021,0.385506,0.47944,0.691164,0.206203,0.879877,0.0878389,0.735868,0.86887,0.306132,0.594941,0.00628827,0.929751,0.627876,0.175253,0.140272,0.979155,0.507603,0.630415,0.705575,0.134059,0.14881,0.884966,0.789001,0.716037,0.251698,0.178122,0.879646,0.663592,0.721228,0.866462,0.325307,0.22305,0.899544,0.776984,0.540942,0.932414,0.745831,0.528923,0.986468,0.539414,0.51979,0.865671,0.946881,0.35583,0.936448,0.857281,0.37168,0.0954129,0.808101,0.208254,0.717055,0.0977282,0.123896,0.790888,0.536785,0.821807,0.153149,0.203672,0.547982,0.343752
0.613037,0.554429,0.692629,0.203927,0.103033,0.529517,0.656689,0.578531,0.171988,0.957125,0.826474,0.13587,0.894275,0.804885,0.218754,0.786216,0.744708,0.593486,0.0388327,0.380532,0.500274,0.288432,0.0216033,0.334824,0.945672,0.0302333,0.763217,0.682985,0.358043,0.578632,0.694267,0.801369,0.524928,0.454433,0.33427,0.615183,0.643309,0.42476,0.312221,0.129443,0.693498,0.275891,0.666712,0.401533,0.552522,0.330113,0.569274,0.239618,0.999447,0.0845222,0.932307,0.00108132,0.445305,0.975531,0.18812,0.213219,0.685831,0.712852,0.603505,0.437268,0.941627,0.0611594,0.444458,0.232331,0.84374,0.753296,0.397679,0.93615,0.452325,0.889376,0.379281,0.735112,0.979825,0.719335,0.443536,0.738563,0.946218,0.0575505,0.577509,0.734968,0.892574,0.748666,0.925602,0.408874,0.873924,0.244482,0.0711164
0.589259,0.692605,0.913059,0.437388,0.637362,0.153948,0.670659,0.227051,0.985196,0.00442192,0.677864,0.164963,0.706848,0.190621,0.0294279,0.12591,0.991402,0.393143,0.439957,0.695181,0.648203,0.711702,0.313213,0.470607,0.309067,0.371906,0.308395,0.358924,0.650175,0.407332,0.807643,0.811233,0.574129,0.835623,0.944379,0.0624411,0.419621,0.323513,0.510698,0.289622,0.264684,0.260358,0.365525,0.0532168,0.661441,0.775556,0.498138,0.877821,0.462411,0.244952,0.875753,0.0286961,0.74441,0.485284,0.884892,0.59689,0.763501,0.594466,0.68212,0.164395,0.724444,0.56162,0.854625,0.276161,0.546366,0.118037,0.776442,0.90395,0.535573,0.478404,0.187183,0.704715,0.506338,0.488117,0.57781,0.966957,0.258233,0.89962,0.481613,0.795785,0.714158,0.651335,0.0541267,0.314163,0.48226,0.975229,0.377212
0.561011,0.088352,0.425934,0.0352888,0.593592,0.322562,0.14204,0.617149,0.830096,0.252721,0.32957,0.460567,0.535264,0.0016847,0.972111,0.137187,0.904577,0.161788,0.563786,0.406596,0.242463,0.139734,0.509731,0.0213504,0.0934108,0.93874,0.657834,0.749405,0.421607,0.528086,0.383736,0.98901,0.703993,0.593923,0.190244,0.16104,0.0653744,0.568122,0.310285,0.379901,0.553841,0.591287,0.298882,0.734789,0.47367,0.274329,0.326364,0.431459,0.381688,0.10404,0.419935,0.417645,0.590421,0.545949,0.815597,0.487948,0.473023,0.51438,0.0917397,0.264254,0.383014,0.114105,0.261235,0.358893,0.844037,0.986594,0.0862659,0.762383,0.368302,0.107263,0.677901,0.706447,0.478504,0.0126566,0.58246,0.0746499,0.000566871,0.635933,0.178398,0.416601,0.513174,0.707635,0.335734,0.165523,0.814748,0.536529,0.052389
0.801862,0.64517,0.772699,0.732364,0.0962969,0.233062,0.917606,0.298538,0.846918,0.887005,0.690716,0.688464,0.897098,0.544385,0.499256,0.279649,0.812616,0.369569,0.030493,0.820919,0.928072,0.0117878,0.436333,0.0732749,0.560686,0.259566,0.939772,0.571027,0.824019,0.458005,0.0064104,0.622061,0.875493,0.545228,0.37948,0.836917,0.625766,0.723778,0.716798,0.750704,0.515005,0.169387,0.623632,0.523081,0.626636,0.0107373,0.913412,0.776823,0.246742,0.543199,0.697604,0.385836,0.311155,0.216138,0.382418,0.407945,0.0479878,0.742286,0.494251,0.293045,0.696781,0.183286,0.680157,0.0569901,0.365915,0.0577423,0.821411,0.767434,0.678841,0.85102,0.065246,0.912299,0.444403,0.259866,0.110117,0.397312,0.266515,0.0838818,0.581535,0.24199,0.666487,0.851556,0.949611,0.895036,0.327511,0.57009,0.482935
0.873949,0.538337,0.236458,0.57195,0.868644,0.950227,0.907841,0.502881,0.0627583,0.0909191,0.636799,0.699085,0.384103,0.73102,0.498688,0.518077,0.256136,0.341459,0.890884,0.404725,0.281503,0.529442,0.204978,0.238749,0.0971112,0.12983,0.946614,0.378034,0.298871,0.29398,0.301082,0.263524,0.408266,0.050573,0.702965,0.459074,0.211941,0.632522,0.596563,0.494656,0.47163,0.888853,0.369323,0.0892373,0.394262,0.773421,0.367729,0.667447,0.861556,0.930781,0.520287,0.364344,0.162753,0.758758,0.849665,0.82145,0.751822,0.00449159,0.609476,0.82856,0.586931,0.391221,0.0354258,0.492752,0.933436,0.476707,0.360643,0.860271,0.536893,0.739157,0.26873,0.454935,0.0756312,0.127395,0.362691,0.518564,0.761886,0.118842,0.458086,0.491766,0.315881,0.141498,0.363595,0.0280569,0.605679,0.696586,0.374074
0.276448,0.195369,0.318902,0.531089,0.790129,0.269492,0.744413,0.806909,0.757832,0.633951,0.862299,0.542548,0.521957,0.0788348,0.314744,0.630418,0.296359,0.502117,0.647936,0.315757,0.174353,0.735265,0.445695,0.251316,0.458271,0.807472,0.314296,0.677705,0.967427,0.816556,0.00466493,0.858908,0.0305575,0.767812,0.472691,0.992968,0.238906,0.935184,0.0218526,0.0351354,0.943825,0.727283,0.77227,0.279163,0.289454,0.452913,0.115975,0.731372,0.401539,0.661882,0.436494,0.509146,0.380178,0.623004,0.9089,0.112695,0.00433073,0.330209,0.993126,0.603173,0.297921,0.719085,0.711584,0.178618,0.915901,0.807244,0.969023,0.29748,0.557429,0.921926,0.113395,0.716681,0.660437,0.541781,0.286535,0.459734,0.792318,0.612277,0.496306,0.745385,0.651681,0.878626,0.575687,0.0695855,0.954563,0.293338,0.148879
0.126273,0.746978,0.605814,0.758853,0.609448,0.798582,0.762673,0.728937,0.222136,0.710002,0.629389,0.581348,0.219215,0.261931,0.0155543,0.635737,0.651213,0.961699,0.425613,0.550995,0.787557,0.0860196,0.303,0.474946,0.502443,0.241201,0.154663,0.347791,0.790888,0.874666,0.406046,0.377558,0.0551666,0.876151,0.844246,0.913408,0.848824,0.390006,0.684215,0.178275,0.155246,0.34511,0.884254,0.0877991,0.448927,0.213082,0.0893306,0.489745,0.516321,0.367014,0.893069,0.97992,0.440476,0.446293,0.049389,0.377084,0.862692,0.251096,0.157222,0.915348,0.531159,0.133727,0.265732,0.979559,0.13222,0.381157,0.614098,0.895733,0.0455662,0.15629,0.504835,0.113277,0.408153,0.0207493,0.102241,0.284249,0.502349,0.955976,0.00730099,0.276458,0.289999,0.632488,0.791397,0.212671,0.235684,0.201164,0.687881
0.42103,0.486494,0.0729161,0.875097,0.8496,0.868507,0.829286,0.995971,0.876527,0.704683,0.949308,0.468839,0.0427979,0.0481217,0.432733,0.235748,0.371949,0.405525,0.611694,0.329602,0.140349,0.662304,0.669746,0.0494697,0.280863,0.629095,0.824286,0.229836,0.728058,0.513761,0.0810125,0.111114,0.728062,0.389202,0.218765,0.988781,0.389054,0.342446,0.679945,0.67816,0.331921,0.704571,0.984773,0.897409,0.737521,0.293918,0.806405,0.464844,0.541066,0.738722,0.962863,0.540277,0.78203,0.800151,0.979838,0.415805,0.794745,0.184315,0.347949,0.692408,0.965269,0.600769,0.719244,0.58958,0.943422,0.271624,0.720623,0.546419,0.62096,0.541846,0.800417,0.545507,0.165475,0.953696,0.133948,0.491396,0.227082,0.744929,0.458615,0.143199,0.63648,0.0543606,0.721988,0.0867287,0.950641,0.896438,0.022278
0.0823202,0.191365,0.641389,0.608802,0.0112728,0.275754,0.912597,0.796206,0.899282,0.37908,0.183196,0.196223,0.809585,0.513715,0.0438434,0.258964,0.480621,0.286062,0.763664,0.321681,0.93116,0.176307,0.799165,0.657809,0.784197,0.0688892,0.0279186,0.355415,0.114718,0.812656,0.68898,0.4355,0.130835,0.532807,0.354146,0.511783,0.436392,0.96137,0.158817,0.265466,0.922992,0.309068,0.0174467,0.424486,0.846791,0.777984,0.762156,0.624103,0.314341,0.0925396,0.171002,0.127548,0.133472,0.429987,0.923019,0.479364,0.729544,0.409221,0.848643,0.362623,0.615699,0.0696085,0.704731,0.733847,0.382964,0.267739,0.737559,0.165782,0.0721814,0.0911313,0.0708147,0.45124,0.336496,0.458947,0.923519,0.483441,0.456999,0.34678,0.351815,0.11781,0.658142,0.169007,0.685562,0.446952,0.626857,0.990692,0.162709
0.0314949,0.520932,0.27171,0.417768,0.629426,0.0387794,0.35564,0.168652,0.400493,0.724353,0.838226,0.151806,0.65754,0.587217,0.415444,0.341696,0.394694,0.76794,0.661344,0.48383,0.73992,0.974987,0.357265,0.566794,0.762858,0.656557,0.322948,0.896578,0.675441,0.913291,0.0359049,0.0505979,0.781215,0.615883,0.168931,0.559988,0.369473,0.716822,0.136071,0.906942,0.728493,0.872822,0.53998,0.169204,0.582828,0.79125,0.787563,0.345007,0.95652,0.455834,0.622553,0.133284,0.360625,0.340038,0.847271,0.0401312,0.0370741,0.80349,0.327411,0.516724,0.03142,0.499879,0.165265,0.200328,0.0882167,0.774858,0.07501,0.721979,0.642183,0.108515,0.619768,0.892486,0.474922,0.44425,0.597647,0.78244,0.0945876,0.34849,0.882917,0.249867,0.047764,0.615318,0.749165,0.806184,0.650497,0.327402,0.0325633
0.441046,0.530471,0.997837,0.825106,0.380451,0.626378,0.920087,0.419812,0.209834,0.0893852,0.901327,0.772235,0.777913,0.16729,0.598889,0.70919,0.524433,0.296462,0.370544,0.189095,0.782671,0.601012,0.725909,0.145466,0.495152,0.543073,0.648262,0.165295,0.543467,0.398588,0.933004,0.984003,0.602195,0.897791,0.32078,0.0225206,0.71926,0.514185,0.709375,0.998546,0.0923898,0.995862,0.0349996,0.189939,0.202888,0.402382,0.662448,0.376918,0.659366,0.299563,0.683238,0.862067,0.741072,0.929536,0.194567,0.422759,0.617948,0.456607,0.0273109,0.356143,0.348339,0.273399,0.133212,0.486862,0.415319,0.930075,0.319718,0.70243,0.977018,0.514025,0.327903,0.561229,0.409649,0.272951,0.653799,0.308378,0.939584,0.267639,0.364059,0.145989,0.896515,0.872543,0.661865,0.939486,0.36501,0.844076,0.400971
0.335414,0.195557,0.0278563,0.44712,0.152,0.593347,0.805229,0.691162,0.0937217,0.649706,0.265405,0.0957149,0.0800392,0.102515,0.169919,0.770431,0.556348,0.772519,0.442777,0.547281,0.847401,0.839334,0.596455,0.745607,0.497123,0.495659,0.372006,0.196404,0.336566,0.965937,0.387806,0.985132,0.061873,0.761821,0.413922,0.913096,0.418771,0.48554,0.589284,0.806512,0.627965,0.527879,0.560901,0.562539,0.22605,0.073507,0.910276,0.230382,0.252167,0.170909,0.182317,0.638138,0.777733,0.961314,0.16415,0.25474,0.858427,0.666277,0.253611,0.756217,0.831968,0.677449,0.970292,0.0567166,0.238435,0.687988,0.10558,0.270504,0.344518,0.202144,0.969251,0.124761,0.441867,0.551573,0.258789,0.945017,0.0669795,0.691142,0.954646,0.92922,0.983821,0.923989,0.2981,0.0907838,0.00688762,0.574308,0.415365
0.271122,0.784772,0.280145,0.991359,0.46796,0.283828,0.278459,0.907658,0.57561,0.481799,0.328225,0.402232,0.548034,0.373862,0.402215,0.759524,0.627349,0.66368,0.0348052,0.642404,0.0868855,0.468882,0.414179,0.253287,0.0516932,0.00608072,0.739922,0.266096,0.292252,0.33585,0.954466,0.925828,0.373149,0.880716,0.324637,0.981224,0.079551,0.713306,0.613266,0.739423,0.0361432,0.534047,0.722682,0.0183479,0.446749,0.0427262,0.811721,0.564828,0.527755,0.463379,0.0704983,0.954197,0.372758,0.477974,0.562458,0.80772,0.553483,0.936573,0.399648,0.502203,0.318105,0.243013,0.272349,0.306983,0.185402,0.168811,0.345576,0.0859821,0.690409,0.0169276,0.733777,0.860818,0.0036898,0.663877,0.196234,0.0464708,0.917293,0.0863251,0.754052,0.613882,0.432905,0.338697,0.3289,0.858368,0.448472,0.264226,0.2896
0.608709,0.444824,0.616694,0.250995,0.455036,0.362291,0.00539496,0.913915,0.0620638,0.234778,0.145819,0.601076,0.66533,0.349275,0.648416,0.941967,0.366354,0.065967,0.393657,0.502831,0.853098,0.430697,0.511351,0.686351,0.39556,0.282939,0.93562,0.113846,0.420284,0.691592,0.301666,0.576358,0.472301,0.253385,0.81403,0.0410547,0.966736,0.486504,0.313726,0.744628,0.234091,0.685418,0.574511,0.239073,0.422808,0.0612163,0.727689,0.692689,0.369069,0.340076,0.667031,0.933067,0.724707,0.225735,0.36214,0.396962,0.699889,0.392018,0.129808,0.101987,0.340875,0.674292,0.645094,0.512792,0.0951291,0.921348,0.836293,0.0288778,0.95231,0.516838,0.79663,0.77188,0.599348,0.5186,0.716416,0.0447847,0.340331,0.777424,0.0847438,0.0806385,0.214838,0.689491,0.386928,0.569179,0.162449,0.781135,0.54887
0.00480583,0.657845,0.737738,0.389224,0.792169,0.520049,0.218398,0.186452,0.652258,0.144594,0.258434,0.278692,0.0595117,0.477979,0.380219,0.828055,0.273731,0.983739,0.424744,0.66149,0.986431,0.12227,0.995192,0.403541,0.719445,0.289183,0.727708,0.72414,0.493765,0.779293,0.016698,0.723205,0.648512,0.166658,0.484866,0.74905,0.697239,0.521804,0.496573,0.598437,0.00507184,0.867935,0.606527,0.931161,0.601174,0.961838,0.719349,0.771607,0.136095,0.178117,0.000250964,0.518583,0.0491524,0.641425,0.70652,0.499847,0.416378,0.0246285,0.0458703,0.160459,0.987615,0.0798638,0.954643,0.378472,0.237229,0.146336,0.412411,0.10314,0.994275,0.85712,0.611599,0.470373,0.099041,0.698474,0.887459,0.720067,0.685321,0.672266,0.293735,0.818044,0.90636,0.925474,0.146837,0.876856,0.667953,0.157809,0.401928
0.410464,0.39713,0.236317,0.137362,0.458463,0.0767862,0.532725,0.690503,0.643526,0.63562,0.3067,0.98144,0.763573,0.0468229,0.998421,0.20028,0.638281,0.353906,0.622345,0.173565,0.0940533,0.0461426,0.722126,0.105983,0.61699,0.412291,0.688079,0.512709,0.0923674,0.921946,0.212553,0.539831,0.367362,0.650502,0.682613,0.967501,0.110984,0.763675,0.948953,0.733395,0.238815,0.306303,0.854701,0.740033,0.246871,0.864482,0.997073,0.950211,0.529066,0.658968,0.949594,0.0900867,0.545532,0.394675,0.968481,0.225385,0.0968056,0.390905,0.65501,0.675446,0.899657,0.957682,0.271942,0.178825,0.204479,0.432051,0.4412,0.517571,0.963021,0.584987,0.864151,0.710293,0.115163,0.216602,0.954292,0.720561,0.985212,0.968401,0.797299,0.588253,0.803114,0.76931,0.994193,0.545118,0.575029,0.732181,0.58047
0.175849,0.845295,0.997819,0.873578,0.679439,0.581458,0.00930283,0.597694,0.793289,0.187294,0.149033,0.724568,0.63006,0.569946,0.694011,0.0544431,0.0606696,0.781946,0.0103744,0.0604608,0.840575,0.996388,0.403623,0.433373,0.710196,0.0320728,0.898917,0.789232,0.467908,0.512053,0.0645133,0.177501,0.289778,0.416838,0.511583,0.33091,0.769813,0.800252,0.502773,0.507696,0.906836,0.968672,0.0508617,0.202854,0.728731,0.865338,0.722119,0.171344,0.758263,0.356019,0.986628,0.881047,0.38199,0.935796,0.44273,0.916419,0.148366,0.569298,0.734896,0.850951,0.917226,0.0980449,0.356055,0.780767,0.559144,0.153161,0.263824,0.580451,0.791362,0.0911822,0.201953,0.744999,0.241033,0.956003,0.604362,0.175311,0.0644383,0.959839,0.912571,0.995898,0.871526,0.362461,0.371891,0.688871,0.817074,0.930798,0.442972
